step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
124,TRANSFER,3255.17,SYNTH_ATO_0000349,4010.56,755.38,SYNTH_ATOSINK_0000349,0.0,3255.17,1,0,ato_rapid_drain,1
397,TRANSFER,21254.96,SYNTH_ATO_0000350,28757.69,7502.73,SYNTH_ATOSINK_0000350,0.0,21254.96,1,0,ato_rapid_drain,1
398,TRANSFER,6266.33,SYNTH_ATO_0000350,7502.73,1236.4,SYNTH_ATOSINK_0000350,0.0,6266.33,1,0,ato_rapid_drain,1
34,TRANSFER,20055.65,SYNTH_ATO_0000351,29266.68,9211.03,SYNTH_ATOSINK_0000351,0.0,20055.65,1,0,ato_rapid_drain,1
35,TRANSFER,6209.06,SYNTH_ATO_0000351,9211.03,3001.97,SYNTH_ATOSINK_0000351,0.0,6209.06,1,0,ato_rapid_drain,1
36,TRANSFER,662.47,SYNTH_ATO_0000351,3001.97,2339.51,SYNTH_ATOSINK_0000351,0.0,662.47,1,0,ato_rapid_drain,1
221,TRANSFER,5490.56,SYNTH_ATO_0000352,6823.15,1332.59,SYNTH_ATOSINK_0000352,0.0,5490.56,1,0,ato_rapid_drain,1
222,TRANSFER,1035.76,SYNTH_ATO_0000352,1332.59,296.83,SYNTH_ATOSINK_0000352,0.0,1035.76,1,0,ato_rapid_drain,1
324,TRANSFER,1829.47,SYNTH_ATO_0000353,4682.74,2853.27,SYNTH_ATOSINK_0000353,0.0,1829.47,1,0,ato_rapid_drain,1
325,TRANSFER,1734.4,SYNTH_ATO_0000353,2853.27,1118.87,SYNTH_ATOSINK_0000353,0.0,1734.4,1,0,ato_rapid_drain,1
326,TRANSFER,472.92,SYNTH_ATO_0000353,1118.87,645.95,SYNTH_ATOSINK_0000353,0.0,472.92,1,0,ato_rapid_drain,1
718,TRANSFER,16117.86,SYNTH_ATO_0000354,32894.06,16776.2,SYNTH_ATOSINK_0000354,0.0,16117.86,1,0,ato_rapid_drain,1
719,TRANSFER,13528.98,SYNTH_ATO_0000354,16776.2,3247.22,SYNTH_ATOSINK_0000354,0.0,13528.98,1,0,ato_rapid_drain,1
735,TRANSFER,18449.43,SYNTH_ATO_0000355,36777.26,18327.83,SYNTH_ATOSINK_0000355,0.0,18449.43,1,0,ato_rapid_drain,1
736,TRANSFER,16338.69,SYNTH_ATO_0000355,18327.83,1989.15,SYNTH_ATOSINK_0000355,0.0,16338.69,1,0,ato_rapid_drain,1
114,TRANSFER,4187.25,SYNTH_ATO_0000356,9775.42,5588.17,SYNTH_ATOSINK_0000356,0.0,4187.25,1,0,ato_rapid_drain,1
115,TRANSFER,2342.26,SYNTH_ATO_0000356,5588.17,3245.91,SYNTH_ATOSINK_0000356,0.0,2342.26,1,0,ato_rapid_drain,1
116,TRANSFER,2106.77,SYNTH_ATO_0000356,3245.91,1139.14,SYNTH_ATOSINK_0000356,0.0,2106.77,1,0,ato_rapid_drain,1
660,TRANSFER,3658.23,SYNTH_ATO_0000357,5908.21,2249.98,SYNTH_ATOSINK_0000357,0.0,3658.23,1,0,ato_rapid_drain,1
661,TRANSFER,1941.59,SYNTH_ATO_0000357,2249.98,308.39,SYNTH_ATOSINK_0000357,0.0,1941.59,1,0,ato_rapid_drain,1
68,TRANSFER,13715.7,SYNTH_ATO_0000358,19137.8,5422.1,SYNTH_ATOSINK_0000358,0.0,13715.7,1,0,ato_rapid_drain,1
69,TRANSFER,3566.13,SYNTH_ATO_0000358,5422.1,1855.97,SYNTH_ATOSINK_0000358,0.0,3566.13,1,0,ato_rapid_drain,1
70,TRANSFER,239.66,SYNTH_ATO_0000358,1855.97,1616.32,SYNTH_ATOSINK_0000358,0.0,239.66,1,0,ato_rapid_drain,1
556,TRANSFER,18828.44,SYNTH_ATO_0000359,31523.95,12695.51,SYNTH_ATOSINK_0000359,0.0,18828.44,1,0,ato_rapid_drain,1
557,TRANSFER,11041.6,SYNTH_ATO_0000359,12695.51,1653.92,SYNTH_ATOSINK_0000359,0.0,11041.6,1,0,ato_rapid_drain,1
625,TRANSFER,44161.62,SYNTH_ATO_0000360,53027.01,8865.39,SYNTH_ATOSINK_0000360,0.0,44161.62,1,0,ato_rapid_drain,1
626,TRANSFER,3266.23,SYNTH_ATO_0000360,8865.39,5599.16,SYNTH_ATOSINK_0000360,0.0,3266.23,1,0,ato_rapid_drain,1
627,TRANSFER,848.38,SYNTH_ATO_0000360,5599.16,4750.78,SYNTH_ATOSINK_0000360,0.0,848.38,1,0,ato_rapid_drain,1
660,TRANSFER,16573.86,SYNTH_ATO_0000361,24582.22,8008.36,SYNTH_ATOSINK_0000361,0.0,16573.86,1,0,ato_rapid_drain,1
661,TRANSFER,5496.74,SYNTH_ATO_0000361,8008.36,2511.62,SYNTH_ATOSINK_0000361,0.0,5496.74,1,0,ato_rapid_drain,1
168,TRANSFER,10400.71,SYNTH_ATO_0000362,14428.63,4027.93,SYNTH_ATOSINK_0000362,0.0,10400.71,1,0,ato_rapid_drain,1
169,TRANSFER,2274.77,SYNTH_ATO_0000362,4027.93,1753.16,SYNTH_ATOSINK_0000362,0.0,2274.77,1,0,ato_rapid_drain,1
663,TRANSFER,5878.61,SYNTH_ATO_0000363,10552.54,4673.93,SYNTH_ATOSINK_0000363,0.0,5878.61,1,0,ato_rapid_drain,1
664,TRANSFER,2308.47,SYNTH_ATO_0000363,4673.93,2365.46,SYNTH_ATOSINK_0000363,0.0,2308.47,1,0,ato_rapid_drain,1
665,TRANSFER,1068.44,SYNTH_ATO_0000363,2365.46,1297.02,SYNTH_ATOSINK_0000363,0.0,1068.44,1,0,ato_rapid_drain,1
87,TRANSFER,8184.11,SYNTH_ATO_0000364,18158.08,9973.96,SYNTH_ATOSINK_0000364,0.0,8184.11,1,0,ato_rapid_drain,1
88,TRANSFER,6449.19,SYNTH_ATO_0000364,9973.96,3524.77,SYNTH_ATOSINK_0000364,0.0,6449.19,1,0,ato_rapid_drain,1
89,TRANSFER,2574.99,SYNTH_ATO_0000364,3524.77,949.78,SYNTH_ATOSINK_0000364,0.0,2574.99,1,0,ato_rapid_drain,1
386,TRANSFER,7552.06,SYNTH_ATO_0000365,15069.7,7517.63,SYNTH_ATOSINK_0000365,0.0,7552.06,1,0,ato_rapid_drain,1
387,TRANSFER,5490.13,SYNTH_ATO_0000365,7517.63,2027.5,SYNTH_ATOSINK_0000365,0.0,5490.13,1,0,ato_rapid_drain,1
348,TRANSFER,8236.83,SYNTH_ATO_0000366,9808.05,1571.23,SYNTH_ATOSINK_0000366,0.0,8236.83,1,0,ato_rapid_drain,1
349,TRANSFER,209.65,SYNTH_ATO_0000366,1571.23,1361.58,SYNTH_ATOSINK_0000366,0.0,209.65,1,0,ato_rapid_drain,1
235,TRANSFER,41212.0,SYNTH_ATO_0000367,61651.53,20439.53,SYNTH_ATOSINK_0000367,0.0,41212.0,1,0,ato_rapid_drain,1
236,TRANSFER,12604.73,SYNTH_ATO_0000367,20439.53,7834.81,SYNTH_ATOSINK_0000367,0.0,12604.73,1,0,ato_rapid_drain,1
17,TRANSFER,38642.41,SYNTH_ATO_0000368,52633.13,13990.72,SYNTH_ATOSINK_0000368,0.0,38642.41,1,0,ato_rapid_drain,1
18,TRANSFER,7295.53,SYNTH_ATO_0000368,13990.72,6695.19,SYNTH_ATOSINK_0000368,0.0,7295.53,1,0,ato_rapid_drain,1
572,TRANSFER,29420.94,SYNTH_ATO_0000369,35654.45,6233.51,SYNTH_ATOSINK_0000369,0.0,29420.94,1,0,ato_rapid_drain,1
573,TRANSFER,4700.51,SYNTH_ATO_0000369,6233.51,1533.0,SYNTH_ATOSINK_0000369,0.0,4700.51,1,0,ato_rapid_drain,1
249,TRANSFER,5308.17,SYNTH_ATO_0000370,10378.48,5070.31,SYNTH_ATOSINK_0000370,0.0,5308.17,1,0,ato_rapid_drain,1
250,TRANSFER,3434.54,SYNTH_ATO_0000370,5070.31,1635.78,SYNTH_ATOSINK_0000370,0.0,3434.54,1,0,ato_rapid_drain,1
251,TRANSFER,616.67,SYNTH_ATO_0000370,1635.78,1019.11,SYNTH_ATOSINK_0000370,0.0,616.67,1,0,ato_rapid_drain,1
491,TRANSFER,25887.2,SYNTH_ATO_0000371,30122.02,4234.81,SYNTH_ATOSINK_0000371,0.0,25887.2,1,0,ato_rapid_drain,1
492,TRANSFER,3594.73,SYNTH_ATO_0000371,4234.81,640.08,SYNTH_ATOSINK_0000371,0.0,3594.73,1,0,ato_rapid_drain,1
304,TRANSFER,13987.52,SYNTH_ATO_0000372,26470.23,12482.71,SYNTH_ATOSINK_0000372,0.0,13987.52,1,0,ato_rapid_drain,1
305,TRANSFER,8614.68,SYNTH_ATO_0000372,12482.71,3868.03,SYNTH_ATOSINK_0000372,0.0,8614.68,1,0,ato_rapid_drain,1
306,TRANSFER,369.66,SYNTH_ATO_0000372,3868.03,3498.37,SYNTH_ATOSINK_0000372,0.0,369.66,1,0,ato_rapid_drain,1
279,TRANSFER,21909.56,SYNTH_ATO_0000373,23518.14,1608.58,SYNTH_ATOSINK_0000373,0.0,21909.56,1,0,ato_rapid_drain,1
280,TRANSFER,78.96,SYNTH_ATO_0000373,1608.58,1529.62,SYNTH_ATOSINK_0000373,0.0,78.96,1,0,ato_rapid_drain,1
657,TRANSFER,22803.07,SYNTH_ATO_0000374,38169.77,15366.7,SYNTH_ATOSINK_0000374,0.0,22803.07,1,0,ato_rapid_drain,1
658,TRANSFER,11867.86,SYNTH_ATO_0000374,15366.7,3498.84,SYNTH_ATOSINK_0000374,0.0,11867.86,1,0,ato_rapid_drain,1
72,TRANSFER,14912.56,SYNTH_ATO_0000375,26402.73,11490.17,SYNTH_ATOSINK_0000375,0.0,14912.56,1,0,ato_rapid_drain,1
73,TRANSFER,8878.4,SYNTH_ATO_0000375,11490.17,2611.77,SYNTH_ATOSINK_0000375,0.0,8878.4,1,0,ato_rapid_drain,1
546,TRANSFER,14752.39,SYNTH_ATO_0000376,28113.59,13361.21,SYNTH_ATOSINK_0000376,0.0,14752.39,1,0,ato_rapid_drain,1
547,TRANSFER,8503.46,SYNTH_ATO_0000376,13361.21,4857.74,SYNTH_ATOSINK_0000376,0.0,8503.46,1,0,ato_rapid_drain,1
548,TRANSFER,3838.93,SYNTH_ATO_0000376,4857.74,1018.81,SYNTH_ATOSINK_0000376,0.0,3838.93,1,0,ato_rapid_drain,1
552,TRANSFER,18842.86,SYNTH_ATO_0000377,26427.06,7584.2,SYNTH_ATOSINK_0000377,0.0,18842.86,1,0,ato_rapid_drain,1
553,TRANSFER,6971.81,SYNTH_ATO_0000377,7584.2,612.38,SYNTH_ATOSINK_0000377,0.0,6971.81,1,0,ato_rapid_drain,1
281,TRANSFER,16398.52,SYNTH_ATO_0000378,22125.25,5726.74,SYNTH_ATOSINK_0000378,0.0,16398.52,1,0,ato_rapid_drain,1
282,TRANSFER,3180.62,SYNTH_ATO_0000378,5726.74,2546.11,SYNTH_ATOSINK_0000378,0.0,3180.62,1,0,ato_rapid_drain,1
283,TRANSFER,1737.91,SYNTH_ATO_0000378,2546.11,808.2,SYNTH_ATOSINK_0000378,0.0,1737.91,1,0,ato_rapid_drain,1
196,TRANSFER,4247.52,SYNTH_ATO_0000379,6184.7,1937.18,SYNTH_ATOSINK_0000379,0.0,4247.52,1,0,ato_rapid_drain,1
197,TRANSFER,1164.08,SYNTH_ATO_0000379,1937.18,773.09,SYNTH_ATOSINK_0000379,0.0,1164.08,1,0,ato_rapid_drain,1
6,TRANSFER,12533.14,SYNTH_ATO_0000380,18961.63,6428.49,SYNTH_ATOSINK_0000380,0.0,12533.14,1,0,ato_rapid_drain,1
7,TRANSFER,4128.52,SYNTH_ATO_0000380,6428.49,2299.97,SYNTH_ATOSINK_0000380,0.0,4128.52,1,0,ato_rapid_drain,1
694,TRANSFER,7559.99,SYNTH_ATO_0000381,12916.81,5356.82,SYNTH_ATOSINK_0000381,0.0,7559.99,1,0,ato_rapid_drain,1
695,TRANSFER,3239.88,SYNTH_ATO_0000381,5356.82,2116.95,SYNTH_ATOSINK_0000381,0.0,3239.88,1,0,ato_rapid_drain,1
696,TRANSFER,1281.1,SYNTH_ATO_0000381,2116.95,835.85,SYNTH_ATOSINK_0000381,0.0,1281.1,1,0,ato_rapid_drain,1
701,TRANSFER,7116.6,SYNTH_ATO_0000382,8367.37,1250.77,SYNTH_ATOSINK_0000382,0.0,7116.6,1,0,ato_rapid_drain,1
702,TRANSFER,310.12,SYNTH_ATO_0000382,1250.77,940.65,SYNTH_ATOSINK_0000382,0.0,310.12,1,0,ato_rapid_drain,1
179,TRANSFER,38928.18,SYNTH_ATO_0000383,49468.43,10540.25,SYNTH_ATOSINK_0000383,0.0,38928.18,1,0,ato_rapid_drain,1
180,TRANSFER,4346.64,SYNTH_ATO_0000383,10540.25,6193.61,SYNTH_ATOSINK_0000383,0.0,4346.64,1,0,ato_rapid_drain,1
181,TRANSFER,3498.29,SYNTH_ATO_0000383,6193.61,2695.32,SYNTH_ATOSINK_0000383,0.0,3498.29,1,0,ato_rapid_drain,1
25,TRANSFER,46523.26,SYNTH_ATO_0000384,50888.75,4365.5,SYNTH_ATOSINK_0000384,0.0,46523.26,1,0,ato_rapid_drain,1
26,TRANSFER,479.36,SYNTH_ATO_0000384,4365.5,3886.14,SYNTH_ATOSINK_0000384,0.0,479.36,1,0,ato_rapid_drain,1
92,TRANSFER,16238.95,SYNTH_ATO_0000385,40763.09,24524.14,SYNTH_ATOSINK_0000385,0.0,16238.95,1,0,ato_rapid_drain,1
93,TRANSFER,14764.73,SYNTH_ATO_0000385,24524.14,9759.42,SYNTH_ATOSINK_0000385,0.0,14764.73,1,0,ato_rapid_drain,1
94,TRANSFER,6564.33,SYNTH_ATO_0000385,9759.42,3195.09,SYNTH_ATOSINK_0000385,0.0,6564.33,1,0,ato_rapid_drain,1
50,TRANSFER,8710.02,SYNTH_ATO_0000386,21017.86,12307.85,SYNTH_ATOSINK_0000386,0.0,8710.02,1,0,ato_rapid_drain,1
51,TRANSFER,8441.96,SYNTH_ATO_0000386,12307.85,3865.89,SYNTH_ATOSINK_0000386,0.0,8441.96,1,0,ato_rapid_drain,1
52,TRANSFER,2977.07,SYNTH_ATO_0000386,3865.89,888.82,SYNTH_ATOSINK_0000386,0.0,2977.07,1,0,ato_rapid_drain,1
617,TRANSFER,19862.4,SYNTH_ATO_0000387,40553.41,20691.0,SYNTH_ATOSINK_0000387,0.0,19862.4,1,0,ato_rapid_drain,1
618,TRANSFER,18353.88,SYNTH_ATO_0000387,20691.0,2337.12,SYNTH_ATOSINK_0000387,0.0,18353.88,1,0,ato_rapid_drain,1
661,TRANSFER,13704.96,SYNTH_ATO_0000388,18164.64,4459.68,SYNTH_ATOSINK_0000388,0.0,13704.96,1,0,ato_rapid_drain,1
662,TRANSFER,1797.74,SYNTH_ATO_0000388,4459.68,2661.93,SYNTH_ATOSINK_0000388,0.0,1797.74,1,0,ato_rapid_drain,1
114,TRANSFER,11765.58,SYNTH_ATO_0000389,20367.15,8601.56,SYNTH_ATOSINK_0000389,0.0,11765.58,1,0,ato_rapid_drain,1
115,TRANSFER,3899.64,SYNTH_ATO_0000389,8601.56,4701.92,SYNTH_ATOSINK_0000389,0.0,3899.64,1,0,ato_rapid_drain,1
116,TRANSFER,1777.8,SYNTH_ATO_0000389,4701.92,2924.12,SYNTH_ATOSINK_0000389,0.0,1777.8,1,0,ato_rapid_drain,1
552,TRANSFER,4409.05,SYNTH_ATO_0000390,9357.35,4948.3,SYNTH_ATOSINK_0000390,0.0,4409.05,1,0,ato_rapid_drain,1
553,TRANSFER,2447.46,SYNTH_ATO_0000390,4948.3,2500.84,SYNTH_ATOSINK_0000390,0.0,2447.46,1,0,ato_rapid_drain,1
554,TRANSFER,1829.01,SYNTH_ATO_0000390,2500.84,671.83,SYNTH_ATOSINK_0000390,0.0,1829.01,1,0,ato_rapid_drain,1
134,TRANSFER,13038.79,SYNTH_ATO_0000391,22884.03,9845.25,SYNTH_ATOSINK_0000391,0.0,13038.79,1,0,ato_rapid_drain,1
135,TRANSFER,5257.83,SYNTH_ATO_0000391,9845.25,4587.42,SYNTH_ATOSINK_0000391,0.0,5257.83,1,0,ato_rapid_drain,1
136,TRANSFER,2601.2,SYNTH_ATO_0000391,4587.42,1986.22,SYNTH_ATOSINK_0000391,0.0,2601.2,1,0,ato_rapid_drain,1
274,TRANSFER,14641.82,SYNTH_ATO_0000392,18699.12,4057.3,SYNTH_ATOSINK_0000392,0.0,14641.82,1,0,ato_rapid_drain,1
275,TRANSFER,1161.27,SYNTH_ATO_0000392,4057.3,2896.03,SYNTH_ATOSINK_0000392,0.0,1161.27,1,0,ato_rapid_drain,1
276,TRANSFER,723.64,SYNTH_ATO_0000392,2896.03,2172.39,SYNTH_ATOSINK_0000392,0.0,723.64,1,0,ato_rapid_drain,1
445,TRANSFER,4691.89,SYNTH_ATO_0000393,8253.63,3561.74,SYNTH_ATOSINK_0000393,0.0,4691.89,1,0,ato_rapid_drain,1
446,TRANSFER,1896.74,SYNTH_ATO_0000393,3561.74,1665.0,SYNTH_ATOSINK_0000393,0.0,1896.74,1,0,ato_rapid_drain,1
447,TRANSFER,876.16,SYNTH_ATO_0000393,1665.0,788.84,SYNTH_ATOSINK_0000393,0.0,876.16,1,0,ato_rapid_drain,1
534,TRANSFER,16386.08,SYNTH_ATO_0000394,17488.2,1102.12,SYNTH_ATOSINK_0000394,0.0,16386.08,1,0,ato_rapid_drain,1
535,TRANSFER,201.97,SYNTH_ATO_0000394,1102.12,900.15,SYNTH_ATOSINK_0000394,0.0,201.97,1,0,ato_rapid_drain,1
647,TRANSFER,5732.03,SYNTH_ATO_0000395,17191.36,11459.33,SYNTH_ATOSINK_0000395,0.0,5732.03,1,0,ato_rapid_drain,1
648,TRANSFER,5616.17,SYNTH_ATO_0000395,11459.33,5843.16,SYNTH_ATOSINK_0000395,0.0,5616.17,1,0,ato_rapid_drain,1
649,TRANSFER,5111.83,SYNTH_ATO_0000395,5843.16,731.33,SYNTH_ATOSINK_0000395,0.0,5111.83,1,0,ato_rapid_drain,1
36,TRANSFER,35450.14,SYNTH_ATO_0000396,53025.95,17575.81,SYNTH_ATOSINK_0000396,0.0,35450.14,1,0,ato_rapid_drain,1
37,TRANSFER,13490.63,SYNTH_ATO_0000396,17575.81,4085.17,SYNTH_ATOSINK_0000396,0.0,13490.63,1,0,ato_rapid_drain,1
147,TRANSFER,19958.69,SYNTH_ATO_0000397,30838.77,10880.08,SYNTH_ATOSINK_0000397,0.0,19958.69,1,0,ato_rapid_drain,1
148,TRANSFER,3976.52,SYNTH_ATO_0000397,10880.08,6903.56,SYNTH_ATOSINK_0000397,0.0,3976.52,1,0,ato_rapid_drain,1
149,TRANSFER,3822.71,SYNTH_ATO_0000397,6903.56,3080.85,SYNTH_ATOSINK_0000397,0.0,3822.71,1,0,ato_rapid_drain,1
208,TRANSFER,13083.09,SYNTH_ATO_0000398,18158.01,5074.93,SYNTH_ATOSINK_0000398,0.0,13083.09,1,0,ato_rapid_drain,1
209,TRANSFER,2990.21,SYNTH_ATO_0000398,5074.93,2084.71,SYNTH_ATOSINK_0000398,0.0,2990.21,1,0,ato_rapid_drain,1
231,TRANSFER,7693.55,SYNTH_ATO_0000399,20936.98,13243.43,SYNTH_ATOSINK_0000399,0.0,7693.55,1,0,ato_rapid_drain,1
232,TRANSFER,5995.24,SYNTH_ATO_0000399,13243.43,7248.19,SYNTH_ATOSINK_0000399,0.0,5995.24,1,0,ato_rapid_drain,1
233,TRANSFER,5528.21,SYNTH_ATO_0000399,7248.19,1719.99,SYNTH_ATOSINK_0000399,0.0,5528.21,1,0,ato_rapid_drain,1
