step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
331,TRANSFER,8139.2,SYNTH_SMURF_0000058,55655.74,47516.54,SYNTH_SMURFSINK_0000058,0.0,8139.2,1,0,structuring_smurfing,1
518,TRANSFER,9639.01,SYNTH_SMURF_0000058,47516.54,37877.53,SYNTH_SMURFSINK_0000058,0.0,9639.01,1,0,structuring_smurfing,1
555,TRANSFER,9661.86,SYNTH_SMURF_0000058,37877.53,28215.67,SYNTH_SMURFSINK_0000058,0.0,9661.86,1,0,structuring_smurfing,1
372,TRANSFER,8151.37,SYNTH_SMURF_0000058,28215.67,20064.3,SYNTH_SMURFSINK_0000058,0.0,8151.37,1,0,structuring_smurfing,1
28,TRANSFER,8868.71,SYNTH_SMURF_0000058,20064.3,11195.59,SYNTH_SMURFSINK_0000058,0.0,8868.71,1,0,structuring_smurfing,1
111,TRANSFER,7983.42,SYNTH_SMURF_0000059,67156.27,59172.84,SYNTH_SMURFSINK_0000059,0.0,7983.42,1,0,structuring_smurfing,1
374,TRANSFER,9482.61,SYNTH_SMURF_0000059,59172.84,49690.24,SYNTH_SMURFSINK_0000059,0.0,9482.61,1,0,structuring_smurfing,1
237,TRANSFER,9293.93,SYNTH_SMURF_0000059,49690.24,40396.31,SYNTH_SMURFSINK_0000059,0.0,9293.93,1,0,structuring_smurfing,1
163,TRANSFER,8379.95,SYNTH_SMURF_0000059,40396.31,32016.36,SYNTH_SMURFSINK_0000059,0.0,8379.95,1,0,structuring_smurfing,1
279,TRANSFER,9164.11,SYNTH_SMURF_0000059,32016.36,22852.26,SYNTH_SMURFSINK_0000059,0.0,9164.11,1,0,structuring_smurfing,1
640,TRANSFER,7759.19,SYNTH_SMURF_0000059,22852.26,15093.07,SYNTH_SMURFSINK_0000059,0.0,7759.19,1,0,structuring_smurfing,1
57,TRANSFER,7639.34,SYNTH_SMURF_0000060,59672.15,52032.81,SYNTH_SMURFSINK_0000060,0.0,7639.34,1,0,structuring_smurfing,1
219,TRANSFER,9609.11,SYNTH_SMURF_0000060,52032.81,42423.7,SYNTH_SMURFSINK_0000060,0.0,9609.11,1,0,structuring_smurfing,1
500,TRANSFER,8599.4,SYNTH_SMURF_0000060,42423.7,33824.3,SYNTH_SMURFSINK_0000060,0.0,8599.4,1,0,structuring_smurfing,1
195,TRANSFER,8182.99,SYNTH_SMURF_0000060,33824.3,25641.32,SYNTH_SMURFSINK_0000060,0.0,8182.99,1,0,structuring_smurfing,1
727,TRANSFER,8569.05,SYNTH_SMURF_0000060,25641.32,17072.27,SYNTH_SMURFSINK_0000060,0.0,8569.05,1,0,structuring_smurfing,1
75,TRANSFER,7959.29,SYNTH_SMURF_0000060,17072.27,9112.98,SYNTH_SMURFSINK_0000060,0.0,7959.29,1,0,structuring_smurfing,1
600,TRANSFER,8200.06,SYNTH_SMURF_0000061,62425.13,54225.07,SYNTH_SMURFSINK_0000061,0.0,8200.06,1,0,structuring_smurfing,1
552,TRANSFER,8300.32,SYNTH_SMURF_0000061,54225.07,45924.75,SYNTH_SMURFSINK_0000061,0.0,8300.32,1,0,structuring_smurfing,1
732,TRANSFER,7585.98,SYNTH_SMURF_0000061,45924.75,38338.77,SYNTH_SMURFSINK_0000061,0.0,7585.98,1,0,structuring_smurfing,1
434,TRANSFER,9304.22,SYNTH_SMURF_0000061,38338.77,29034.55,SYNTH_SMURFSINK_0000061,0.0,9304.22,1,0,structuring_smurfing,1
214,TRANSFER,7555.47,SYNTH_SMURF_0000061,29034.55,21479.08,SYNTH_SMURFSINK_0000061,0.0,7555.47,1,0,structuring_smurfing,1
637,TRANSFER,9006.54,SYNTH_SMURF_0000061,21479.08,12472.54,SYNTH_SMURFSINK_0000061,0.0,9006.54,1,0,structuring_smurfing,1
58,TRANSFER,8860.82,SYNTH_SMURF_0000062,68744.39,59883.57,SYNTH_SMURFSINK_0000062,0.0,8860.82,1,0,structuring_smurfing,1
339,TRANSFER,9369.76,SYNTH_SMURF_0000062,59883.57,50513.81,SYNTH_SMURFSINK_0000062,0.0,9369.76,1,0,structuring_smurfing,1
667,TRANSFER,9780.68,SYNTH_SMURF_0000062,50513.81,40733.13,SYNTH_SMURFSINK_0000062,0.0,9780.68,1,0,structuring_smurfing,1
668,TRANSFER,8176.46,SYNTH_SMURF_0000062,40733.13,32556.67,SYNTH_SMURFSINK_0000062,0.0,8176.46,1,0,structuring_smurfing,1
168,TRANSFER,9278.96,SYNTH_SMURF_0000062,32556.67,23277.71,SYNTH_SMURFSINK_0000062,0.0,9278.96,1,0,structuring_smurfing,1
289,TRANSFER,9084.82,SYNTH_SMURF_0000062,23277.71,14192.89,SYNTH_SMURFSINK_0000062,0.0,9084.82,1,0,structuring_smurfing,1
444,TRANSFER,8110.35,SYNTH_SMURF_0000063,59615.28,51504.94,SYNTH_SMURFSINK_0000063,0.0,8110.35,1,0,structuring_smurfing,1
65,TRANSFER,8103.44,SYNTH_SMURF_0000063,51504.94,43401.5,SYNTH_SMURFSINK_0000063,0.0,8103.44,1,0,structuring_smurfing,1
544,TRANSFER,7688.75,SYNTH_SMURF_0000063,43401.5,35712.75,SYNTH_SMURFSINK_0000063,0.0,7688.75,1,0,structuring_smurfing,1
423,TRANSFER,8376.51,SYNTH_SMURF_0000063,35712.75,27336.24,SYNTH_SMURFSINK_0000063,0.0,8376.51,1,0,structuring_smurfing,1
286,TRANSFER,9256.29,SYNTH_SMURF_0000063,27336.24,18079.96,SYNTH_SMURFSINK_0000063,0.0,9256.29,1,0,structuring_smurfing,1
345,TRANSFER,9506.46,SYNTH_SMURF_0000063,18079.96,8573.5,SYNTH_SMURFSINK_0000063,0.0,9506.46,1,0,structuring_smurfing,1
472,TRANSFER,8629.6,SYNTH_SMURF_0000064,57357.95,48728.35,SYNTH_SMURFSINK_0000064,0.0,8629.6,1,0,structuring_smurfing,1
588,TRANSFER,8402.75,SYNTH_SMURF_0000064,48728.35,40325.6,SYNTH_SMURFSINK_0000064,0.0,8402.75,1,0,structuring_smurfing,1
434,TRANSFER,8322.0,SYNTH_SMURF_0000064,40325.6,32003.59,SYNTH_SMURFSINK_0000064,0.0,8322.0,1,0,structuring_smurfing,1
619,TRANSFER,9289.94,SYNTH_SMURF_0000064,32003.59,22713.65,SYNTH_SMURFSINK_0000064,0.0,9289.94,1,0,structuring_smurfing,1
215,TRANSFER,9087.81,SYNTH_SMURF_0000064,22713.65,13625.84,SYNTH_SMURFSINK_0000064,0.0,9087.81,1,0,structuring_smurfing,1
128,TRANSFER,7955.86,SYNTH_SMURF_0000064,13625.84,5669.98,SYNTH_SMURFSINK_0000064,0.0,7955.86,1,0,structuring_smurfing,1
188,TRANSFER,8879.93,SYNTH_SMURF_0000065,66174.87,57294.94,SYNTH_SMURFSINK_0000065,0.0,8879.93,1,0,structuring_smurfing,1
728,TRANSFER,7714.35,SYNTH_SMURF_0000065,57294.94,49580.59,SYNTH_SMURFSINK_0000065,0.0,7714.35,1,0,structuring_smurfing,1
370,TRANSFER,8431.2,SYNTH_SMURF_0000065,49580.59,41149.39,SYNTH_SMURFSINK_0000065,0.0,8431.2,1,0,structuring_smurfing,1
629,TRANSFER,9656.21,SYNTH_SMURF_0000065,41149.39,31493.18,SYNTH_SMURFSINK_0000065,0.0,9656.21,1,0,structuring_smurfing,1
151,TRANSFER,8067.66,SYNTH_SMURF_0000065,31493.18,23425.52,SYNTH_SMURFSINK_0000065,0.0,8067.66,1,0,structuring_smurfing,1
129,TRANSFER,9452.07,SYNTH_SMURF_0000065,23425.52,13973.45,SYNTH_SMURFSINK_0000065,0.0,9452.07,1,0,structuring_smurfing,1
378,TRANSFER,8928.51,SYNTH_SMURF_0000066,57933.52,49005.01,SYNTH_SMURFSINK_0000066,0.0,8928.51,1,0,structuring_smurfing,1
656,TRANSFER,8491.67,SYNTH_SMURF_0000066,49005.01,40513.34,SYNTH_SMURFSINK_0000066,0.0,8491.67,1,0,structuring_smurfing,1
243,TRANSFER,8086.02,SYNTH_SMURF_0000066,40513.34,32427.32,SYNTH_SMURFSINK_0000066,0.0,8086.02,1,0,structuring_smurfing,1
189,TRANSFER,9274.43,SYNTH_SMURF_0000066,32427.32,23152.89,SYNTH_SMURFSINK_0000066,0.0,9274.43,1,0,structuring_smurfing,1
255,TRANSFER,8986.76,SYNTH_SMURF_0000066,23152.89,14166.12,SYNTH_SMURFSINK_0000066,0.0,8986.76,1,0,structuring_smurfing,1
128,TRANSFER,8311.53,SYNTH_SMURF_0000066,14166.12,5854.59,SYNTH_SMURFSINK_0000066,0.0,8311.53,1,0,structuring_smurfing,1
310,TRANSFER,7390.6,SYNTH_SMURF_0000067,61329.63,53939.03,SYNTH_SMURFSINK_0000067,0.0,7390.6,1,0,structuring_smurfing,1
408,TRANSFER,9409.58,SYNTH_SMURF_0000067,53939.03,44529.45,SYNTH_SMURFSINK_0000067,0.0,9409.58,1,0,structuring_smurfing,1
388,TRANSFER,7633.91,SYNTH_SMURF_0000067,44529.45,36895.54,SYNTH_SMURFSINK_0000067,0.0,7633.91,1,0,structuring_smurfing,1
377,TRANSFER,8408.9,SYNTH_SMURF_0000067,36895.54,28486.64,SYNTH_SMURFSINK_0000067,0.0,8408.9,1,0,structuring_smurfing,1
673,TRANSFER,9774.44,SYNTH_SMURF_0000067,28486.64,18712.2,SYNTH_SMURFSINK_0000067,0.0,9774.44,1,0,structuring_smurfing,1
584,TRANSFER,7033.99,SYNTH_SMURF_0000067,18712.2,11678.2,SYNTH_SMURFSINK_0000067,0.0,7033.99,1,0,structuring_smurfing,1
157,TRANSFER,9197.18,SYNTH_SMURF_0000068,60138.63,50941.44,SYNTH_SMURFSINK_0000068,0.0,9197.18,1,0,structuring_smurfing,1
410,TRANSFER,7382.66,SYNTH_SMURF_0000068,50941.44,43558.78,SYNTH_SMURFSINK_0000068,0.0,7382.66,1,0,structuring_smurfing,1
44,TRANSFER,8101.68,SYNTH_SMURF_0000068,43558.78,35457.1,SYNTH_SMURFSINK_0000068,0.0,8101.68,1,0,structuring_smurfing,1
244,TRANSFER,9500.13,SYNTH_SMURF_0000068,35457.1,25956.97,SYNTH_SMURFSINK_0000068,0.0,9500.13,1,0,structuring_smurfing,1
398,TRANSFER,7007.58,SYNTH_SMURF_0000068,25956.97,18949.39,SYNTH_SMURFSINK_0000068,0.0,7007.58,1,0,structuring_smurfing,1
208,TRANSFER,7836.53,SYNTH_SMURF_0000068,18949.39,11112.86,SYNTH_SMURFSINK_0000068,0.0,7836.53,1,0,structuring_smurfing,1
359,TRANSFER,8610.83,SYNTH_SMURF_0000069,61398.58,52787.75,SYNTH_SMURFSINK_0000069,0.0,8610.83,1,0,structuring_smurfing,1
574,TRANSFER,7260.71,SYNTH_SMURF_0000069,52787.75,45527.05,SYNTH_SMURFSINK_0000069,0.0,7260.71,1,0,structuring_smurfing,1
151,TRANSFER,9364.34,SYNTH_SMURF_0000069,45527.05,36162.7,SYNTH_SMURFSINK_0000069,0.0,9364.34,1,0,structuring_smurfing,1
149,TRANSFER,7489.94,SYNTH_SMURF_0000069,36162.7,28672.77,SYNTH_SMURFSINK_0000069,0.0,7489.94,1,0,structuring_smurfing,1
579,TRANSFER,9141.47,SYNTH_SMURF_0000069,28672.77,19531.29,SYNTH_SMURFSINK_0000069,0.0,9141.47,1,0,structuring_smurfing,1
140,TRANSFER,8009.58,SYNTH_SMURF_0000069,19531.29,11521.71,SYNTH_SMURFSINK_0000069,0.0,8009.58,1,0,structuring_smurfing,1
396,TRANSFER,9344.67,SYNTH_SMURF_0000070,57319.74,47975.07,SYNTH_SMURFSINK_0000070,0.0,9344.67,1,0,structuring_smurfing,1
507,TRANSFER,7226.2,SYNTH_SMURF_0000070,47975.07,40748.87,SYNTH_SMURFSINK_0000070,0.0,7226.2,1,0,structuring_smurfing,1
422,TRANSFER,9469.82,SYNTH_SMURF_0000070,40748.87,31279.05,SYNTH_SMURFSINK_0000070,0.0,9469.82,1,0,structuring_smurfing,1
380,TRANSFER,9233.05,SYNTH_SMURF_0000070,31279.05,22046.0,SYNTH_SMURFSINK_0000070,0.0,9233.05,1,0,structuring_smurfing,1
328,TRANSFER,9435.12,SYNTH_SMURF_0000070,22046.0,12610.89,SYNTH_SMURFSINK_0000070,0.0,9435.12,1,0,structuring_smurfing,1
476,TRANSFER,8955.6,SYNTH_SMURF_0000070,12610.89,3655.29,SYNTH_SMURFSINK_0000070,0.0,8955.6,1,0,structuring_smurfing,1
221,TRANSFER,9645.45,SYNTH_SMURF_0000071,62892.58,53247.13,SYNTH_SMURFSINK_0000071,0.0,9645.45,1,0,structuring_smurfing,1
593,TRANSFER,8246.74,SYNTH_SMURF_0000071,53247.13,45000.38,SYNTH_SMURFSINK_0000071,0.0,8246.74,1,0,structuring_smurfing,1
172,TRANSFER,8890.96,SYNTH_SMURF_0000071,45000.38,36109.42,SYNTH_SMURFSINK_0000071,0.0,8890.96,1,0,structuring_smurfing,1
646,TRANSFER,9355.14,SYNTH_SMURF_0000071,36109.42,26754.28,SYNTH_SMURFSINK_0000071,0.0,9355.14,1,0,structuring_smurfing,1
126,TRANSFER,9774.8,SYNTH_SMURF_0000071,26754.28,16979.48,SYNTH_SMURFSINK_0000071,0.0,9774.8,1,0,structuring_smurfing,1
51,TRANSFER,7452.99,SYNTH_SMURF_0000071,16979.48,9526.49,SYNTH_SMURFSINK_0000071,0.0,7452.99,1,0,structuring_smurfing,1
243,TRANSFER,7727.28,SYNTH_SMURF_0000072,58532.36,50805.08,SYNTH_SMURFSINK_0000072,0.0,7727.28,1,0,structuring_smurfing,1
168,TRANSFER,7378.62,SYNTH_SMURF_0000072,50805.08,43426.46,SYNTH_SMURFSINK_0000072,0.0,7378.62,1,0,structuring_smurfing,1
560,TRANSFER,7327.45,SYNTH_SMURF_0000072,43426.46,36099.01,SYNTH_SMURFSINK_0000072,0.0,7327.45,1,0,structuring_smurfing,1
519,TRANSFER,7289.3,SYNTH_SMURF_0000072,36099.01,28809.71,SYNTH_SMURFSINK_0000072,0.0,7289.3,1,0,structuring_smurfing,1
182,TRANSFER,8785.81,SYNTH_SMURF_0000072,28809.71,20023.89,SYNTH_SMURFSINK_0000072,0.0,8785.81,1,0,structuring_smurfing,1
503,TRANSFER,7983.95,SYNTH_SMURF_0000072,20023.89,12039.94,SYNTH_SMURFSINK_0000072,0.0,7983.95,1,0,structuring_smurfing,1
619,TRANSFER,7210.39,SYNTH_SMURF_0000073,63302.99,56092.6,SYNTH_SMURFSINK_0000073,0.0,7210.39,1,0,structuring_smurfing,1
277,TRANSFER,9071.53,SYNTH_SMURF_0000073,56092.6,47021.07,SYNTH_SMURFSINK_0000073,0.0,9071.53,1,0,structuring_smurfing,1
384,TRANSFER,9767.65,SYNTH_SMURF_0000073,47021.07,37253.42,SYNTH_SMURFSINK_0000073,0.0,9767.65,1,0,structuring_smurfing,1
499,TRANSFER,9370.48,SYNTH_SMURF_0000073,37253.42,27882.94,SYNTH_SMURFSINK_0000073,0.0,9370.48,1,0,structuring_smurfing,1
555,TRANSFER,8623.06,SYNTH_SMURF_0000073,27882.94,19259.88,SYNTH_SMURFSINK_0000073,0.0,8623.06,1,0,structuring_smurfing,1
555,TRANSFER,8754.94,SYNTH_SMURF_0000073,19259.88,10504.94,SYNTH_SMURFSINK_0000073,0.0,8754.94,1,0,structuring_smurfing,1
26,TRANSFER,7333.27,SYNTH_SMURF_0000074,52630.39,45297.12,SYNTH_SMURFSINK_0000074,0.0,7333.27,1,0,structuring_smurfing,1
33,TRANSFER,7685.34,SYNTH_SMURF_0000074,45297.12,37611.78,SYNTH_SMURFSINK_0000074,0.0,7685.34,1,0,structuring_smurfing,1
155,TRANSFER,7920.58,SYNTH_SMURF_0000074,37611.78,29691.19,SYNTH_SMURFSINK_0000074,0.0,7920.58,1,0,structuring_smurfing,1
627,TRANSFER,9046.88,SYNTH_SMURF_0000074,29691.19,20644.31,SYNTH_SMURFSINK_0000074,0.0,9046.88,1,0,structuring_smurfing,1
161,TRANSFER,7514.66,SYNTH_SMURF_0000074,20644.31,13129.65,SYNTH_SMURFSINK_0000074,0.0,7514.66,1,0,structuring_smurfing,1
511,TRANSFER,7464.11,SYNTH_SMURF_0000074,13129.65,5665.54,SYNTH_SMURFSINK_0000074,0.0,7464.11,1,0,structuring_smurfing,1
632,TRANSFER,8670.83,SYNTH_SMURF_0000075,62113.93,53443.09,SYNTH_SMURFSINK_0000075,0.0,8670.83,1,0,structuring_smurfing,1
698,TRANSFER,8216.89,SYNTH_SMURF_0000075,53443.09,45226.2,SYNTH_SMURFSINK_0000075,0.0,8216.89,1,0,structuring_smurfing,1
705,TRANSFER,9585.28,SYNTH_SMURF_0000075,45226.2,35640.93,SYNTH_SMURFSINK_0000075,0.0,9585.28,1,0,structuring_smurfing,1
710,TRANSFER,7805.87,SYNTH_SMURF_0000075,35640.93,27835.06,SYNTH_SMURFSINK_0000075,0.0,7805.87,1,0,structuring_smurfing,1
686,TRANSFER,8901.61,SYNTH_SMURF_0000075,27835.06,18933.45,SYNTH_SMURFSINK_0000075,0.0,8901.61,1,0,structuring_smurfing,1
550,TRANSFER,7151.35,SYNTH_SMURF_0000075,18933.45,11782.1,SYNTH_SMURFSINK_0000075,0.0,7151.35,1,0,structuring_smurfing,1
699,TRANSFER,7621.47,SYNTH_SMURF_0000076,59381.39,51759.92,SYNTH_SMURFSINK_0000076,0.0,7621.47,1,0,structuring_smurfing,1
468,TRANSFER,8263.4,SYNTH_SMURF_0000076,51759.92,43496.51,SYNTH_SMURFSINK_0000076,0.0,8263.4,1,0,structuring_smurfing,1
359,TRANSFER,8295.84,SYNTH_SMURF_0000076,43496.51,35200.68,SYNTH_SMURFSINK_0000076,0.0,8295.84,1,0,structuring_smurfing,1
213,TRANSFER,9313.95,SYNTH_SMURF_0000076,35200.68,25886.73,SYNTH_SMURFSINK_0000076,0.0,9313.95,1,0,structuring_smurfing,1
385,TRANSFER,8914.77,SYNTH_SMURF_0000076,25886.73,16971.96,SYNTH_SMURFSINK_0000076,0.0,8914.77,1,0,structuring_smurfing,1
277,TRANSFER,8800.87,SYNTH_SMURF_0000076,16971.96,8171.09,SYNTH_SMURFSINK_0000076,0.0,8800.87,1,0,structuring_smurfing,1
524,TRANSFER,7687.0,SYNTH_SMURF_0000077,61545.08,53858.09,SYNTH_SMURFSINK_0000077,0.0,7687.0,1,0,structuring_smurfing,1
290,TRANSFER,7586.4,SYNTH_SMURF_0000077,53858.09,46271.69,SYNTH_SMURFSINK_0000077,0.0,7586.4,1,0,structuring_smurfing,1
457,TRANSFER,8645.9,SYNTH_SMURF_0000077,46271.69,37625.79,SYNTH_SMURFSINK_0000077,0.0,8645.9,1,0,structuring_smurfing,1
281,TRANSFER,7651.15,SYNTH_SMURF_0000077,37625.79,29974.64,SYNTH_SMURFSINK_0000077,0.0,7651.15,1,0,structuring_smurfing,1
212,TRANSFER,7179.78,SYNTH_SMURF_0000077,29974.64,22794.86,SYNTH_SMURFSINK_0000077,0.0,7179.78,1,0,structuring_smurfing,1
328,TRANSFER,9149.02,SYNTH_SMURF_0000077,22794.86,13645.84,SYNTH_SMURFSINK_0000077,0.0,9149.02,1,0,structuring_smurfing,1
175,TRANSFER,8850.43,SYNTH_SMURF_0000078,65501.55,56651.12,SYNTH_SMURFSINK_0000078,0.0,8850.43,1,0,structuring_smurfing,1
231,TRANSFER,8208.71,SYNTH_SMURF_0000078,56651.12,48442.41,SYNTH_SMURFSINK_0000078,0.0,8208.71,1,0,structuring_smurfing,1
396,TRANSFER,9093.81,SYNTH_SMURF_0000078,48442.41,39348.6,SYNTH_SMURFSINK_0000078,0.0,9093.81,1,0,structuring_smurfing,1
84,TRANSFER,8282.11,SYNTH_SMURF_0000078,39348.6,31066.48,SYNTH_SMURFSINK_0000078,0.0,8282.11,1,0,structuring_smurfing,1
313,TRANSFER,8160.4,SYNTH_SMURF_0000078,31066.48,22906.09,SYNTH_SMURFSINK_0000078,0.0,8160.4,1,0,structuring_smurfing,1
311,TRANSFER,8470.79,SYNTH_SMURF_0000078,22906.09,14435.3,SYNTH_SMURFSINK_0000078,0.0,8470.79,1,0,structuring_smurfing,1
640,TRANSFER,7101.42,SYNTH_SMURF_0000079,49601.84,42500.42,SYNTH_SMURFSINK_0000079,0.0,7101.42,1,0,structuring_smurfing,1
168,TRANSFER,8740.08,SYNTH_SMURF_0000079,42500.42,33760.34,SYNTH_SMURFSINK_0000079,0.0,8740.08,1,0,structuring_smurfing,1
98,TRANSFER,8281.66,SYNTH_SMURF_0000079,33760.34,25478.68,SYNTH_SMURFSINK_0000079,0.0,8281.66,1,0,structuring_smurfing,1
198,TRANSFER,7056.73,SYNTH_SMURF_0000079,25478.68,18421.95,SYNTH_SMURFSINK_0000079,0.0,7056.73,1,0,structuring_smurfing,1
106,TRANSFER,7698.73,SYNTH_SMURF_0000079,18421.95,10723.21,SYNTH_SMURFSINK_0000079,0.0,7698.73,1,0,structuring_smurfing,1
292,TRANSFER,7331.76,SYNTH_SMURF_0000079,10723.21,3391.45,SYNTH_SMURFSINK_0000079,0.0,7331.76,1,0,structuring_smurfing,1
307,TRANSFER,8539.09,SYNTH_SMURF_0000080,63953.0,55413.92,SYNTH_SMURFSINK_0000080,0.0,8539.09,1,0,structuring_smurfing,1
101,TRANSFER,7921.41,SYNTH_SMURF_0000080,55413.92,47492.51,SYNTH_SMURFSINK_0000080,0.0,7921.41,1,0,structuring_smurfing,1
521,TRANSFER,8535.51,SYNTH_SMURF_0000080,47492.51,38957.0,SYNTH_SMURFSINK_0000080,0.0,8535.51,1,0,structuring_smurfing,1
106,TRANSFER,7621.11,SYNTH_SMURF_0000080,38957.0,31335.89,SYNTH_SMURFSINK_0000080,0.0,7621.11,1,0,structuring_smurfing,1
155,TRANSFER,7067.84,SYNTH_SMURF_0000080,31335.89,24268.05,SYNTH_SMURFSINK_0000080,0.0,7067.84,1,0,structuring_smurfing,1
120,TRANSFER,9635.83,SYNTH_SMURF_0000080,24268.05,14632.22,SYNTH_SMURFSINK_0000080,0.0,9635.83,1,0,structuring_smurfing,1
326,TRANSFER,7247.63,SYNTH_SMURF_0000081,52733.97,45486.34,SYNTH_SMURFSINK_0000081,0.0,7247.63,1,0,structuring_smurfing,1
678,TRANSFER,9728.6,SYNTH_SMURF_0000081,45486.34,35757.74,SYNTH_SMURFSINK_0000081,0.0,9728.6,1,0,structuring_smurfing,1
237,TRANSFER,7571.24,SYNTH_SMURF_0000081,35757.74,28186.51,SYNTH_SMURFSINK_0000081,0.0,7571.24,1,0,structuring_smurfing,1
123,TRANSFER,8744.6,SYNTH_SMURF_0000081,28186.51,19441.9,SYNTH_SMURFSINK_0000081,0.0,8744.6,1,0,structuring_smurfing,1
314,TRANSFER,8176.23,SYNTH_SMURF_0000081,19441.9,11265.67,SYNTH_SMURFSINK_0000081,0.0,8176.23,1,0,structuring_smurfing,1
739,TRANSFER,8075.07,SYNTH_SMURF_0000081,11265.67,3190.61,SYNTH_SMURFSINK_0000081,0.0,8075.07,1,0,structuring_smurfing,1
91,TRANSFER,9584.02,SYNTH_SMURF_0000082,67518.29,57934.27,SYNTH_SMURFSINK_0000082,0.0,9584.02,1,0,structuring_smurfing,1
348,TRANSFER,8589.87,SYNTH_SMURF_0000082,57934.27,49344.4,SYNTH_SMURFSINK_0000082,0.0,8589.87,1,0,structuring_smurfing,1
259,TRANSFER,8972.31,SYNTH_SMURF_0000082,49344.4,40372.09,SYNTH_SMURFSINK_0000082,0.0,8972.31,1,0,structuring_smurfing,1
112,TRANSFER,7417.72,SYNTH_SMURF_0000082,40372.09,32954.38,SYNTH_SMURFSINK_0000082,0.0,7417.72,1,0,structuring_smurfing,1
597,TRANSFER,8493.48,SYNTH_SMURF_0000082,32954.38,24460.89,SYNTH_SMURFSINK_0000082,0.0,8493.48,1,0,structuring_smurfing,1
193,TRANSFER,8885.84,SYNTH_SMURF_0000082,24460.89,15575.05,SYNTH_SMURFSINK_0000082,0.0,8885.84,1,0,structuring_smurfing,1
614,TRANSFER,8766.07,SYNTH_MULE0_0000000,8766.07,0.0,SYNTH_MULE0_0000001,0.0,8236.17,1,0,mule_network_layering,1
615,TRANSFER,8236.17,SYNTH_MULE0_0000001,8236.17,0.0,SYNTH_MULE0_0000002,0.0,8041.8,1,0,mule_network_layering,1
616,TRANSFER,8041.8,SYNTH_MULE0_0000002,8041.8,0.0,SYNTH_MULE0_0000003,0.0,7596.39,1,0,mule_network_layering,1
617,TRANSFER,7596.39,SYNTH_MULE0_0000003,7596.39,0.0,SYNTH_MULE0_0000004,0.0,7132.71,1,0,mule_network_layering,1
618,CASH_OUT,7132.71,SYNTH_MULESINK0_0000000,7132.71,0.0,SYNTH_MERCHANT0_0000000,0.0,7132.71,1,0,mule_network_layering,1
347,TRANSFER,6807.7,SYNTH_MULE1_0000000,6807.7,0.0,SYNTH_MULE1_0000001,0.0,6386.73,1,0,mule_network_layering,1
348,TRANSFER,6386.73,SYNTH_MULE1_0000001,6386.73,0.0,SYNTH_MULE1_0000002,0.0,6031.26,1,0,mule_network_layering,1
349,TRANSFER,6031.26,SYNTH_MULE1_0000002,6031.26,0.0,SYNTH_MULE1_0000003,0.0,5835.5,1,0,mule_network_layering,1
350,TRANSFER,5835.5,SYNTH_MULE1_0000003,5835.5,0.0,SYNTH_MULE1_0000004,0.0,5521.62,1,0,mule_network_layering,1
351,CASH_OUT,5521.62,SYNTH_MULESINK1_0000000,5521.62,0.0,SYNTH_MERCHANT1_0000000,0.0,5521.62,1,0,mule_network_layering,1
674,TRANSFER,9160.05,SYNTH_MULE2_0000000,9160.05,0.0,SYNTH_MULE2_0000001,0.0,8717.55,1,0,mule_network_layering,1
675,TRANSFER,8717.55,SYNTH_MULE2_0000001,8717.55,0.0,SYNTH_MULE2_0000002,0.0,8374.99,1,0,mule_network_layering,1
676,TRANSFER,8374.99,SYNTH_MULE2_0000002,8374.99,0.0,SYNTH_MULE2_0000003,0.0,8164.33,1,0,mule_network_layering,1
677,TRANSFER,8164.33,SYNTH_MULE2_0000003,8164.33,0.0,SYNTH_MULE2_0000004,0.0,7881.21,1,0,mule_network_layering,1
678,CASH_OUT,7881.21,SYNTH_MULESINK2_0000000,7881.21,0.0,SYNTH_MERCHANT2_0000000,0.0,7881.21,1,0,mule_network_layering,1
156,TRANSFER,9329.56,SYNTH_MULE3_0000000,9329.56,0.0,SYNTH_MULE3_0000001,0.0,9018.43,1,0,mule_network_layering,1
157,TRANSFER,9018.43,SYNTH_MULE3_0000001,9018.43,0.0,SYNTH_MULE3_0000002,0.0,8397.13,1,0,mule_network_layering,1
158,TRANSFER,8397.13,SYNTH_MULE3_0000002,8397.13,0.0,SYNTH_MULE3_0000003,0.0,8144.22,1,0,mule_network_layering,1
159,TRANSFER,8144.22,SYNTH_MULE3_0000003,8144.22,0.0,SYNTH_MULE3_0000004,0.0,7842.75,1,0,mule_network_layering,1
160,CASH_OUT,7842.75,SYNTH_MULESINK3_0000000,7842.75,0.0,SYNTH_MERCHANT3_0000000,0.0,7842.75,1,0,mule_network_layering,1
102,TRANSFER,9966.18,SYNTH_MULE4_0000000,9966.18,0.0,SYNTH_MULE4_0000001,0.0,9289.47,1,0,mule_network_layering,1
103,TRANSFER,9289.47,SYNTH_MULE4_0000001,9289.47,0.0,SYNTH_MULE4_0000002,0.0,8569.89,1,0,mule_network_layering,1
104,TRANSFER,8569.89,SYNTH_MULE4_0000002,8569.89,0.0,SYNTH_MULE4_0000003,0.0,7948.42,1,0,mule_network_layering,1
105,TRANSFER,7948.42,SYNTH_MULE4_0000003,7948.42,0.0,SYNTH_MULE4_0000004,0.0,7716.21,1,0,mule_network_layering,1
