step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
414,PAYMENT,70.58,SYNTH_SMURF_0000090,395.76,325.18,C1881028497,0.0,70.58,0,0,structuring_smurfing_v2,1
416,TRANSFER,7697.98,SYNTH_SMURF_0000090,45556.52,37858.54,SYNTH_SMURFSINK_0000090,0.0,7697.98,1,0,structuring_smurfing_v2,1
201,TRANSFER,7616.63,SYNTH_SMURF_0000090,37858.54,30241.91,SYNTH_SMURFSINK_0000090,0.0,7616.63,1,0,structuring_smurfing_v2,1
623,TRANSFER,4125.87,SYNTH_SMURF_0000090,30241.91,26116.04,SYNTH_SMURFSINK_0000090,0.0,4125.87,1,0,structuring_smurfing_v2,1
243,TRANSFER,8758.75,SYNTH_SMURF_0000090,26116.04,17357.3,SYNTH_SMURFSINK_0000090,0.0,8758.75,1,0,structuring_smurfing_v2,1
641,TRANSFER,7670.1,SYNTH_SMURF_0000090,17357.3,9687.19,SYNTH_SMURFSINK_0000090,0.0,7670.1,1,0,structuring_smurfing_v2,1
488,TRANSFER,6492.74,SYNTH_SMURF_0000090,9687.19,3194.45,SYNTH_SMURFSINK_0000090,0.0,6492.74,1,0,structuring_smurfing_v2,1
492,PAYMENT,213.7,SYNTH_SMURF_0000091,2869.15,2655.45,C1644066784,0.0,213.7,0,0,structuring_smurfing_v2,1
494,TRANSFER,6651.47,SYNTH_SMURF_0000091,45456.03,38804.56,SYNTH_SMURFSINK_0000091,0.0,6651.47,1,0,structuring_smurfing_v2,1
547,TRANSFER,9517.94,SYNTH_SMURF_0000091,38804.56,29286.62,SYNTH_SMURFSINK_0000091,0.0,9517.94,1,0,structuring_smurfing_v2,1
635,TRANSFER,4136.57,SYNTH_SMURF_0000091,29286.62,25150.05,SYNTH_SMURFSINK_0000091,0.0,4136.57,1,0,structuring_smurfing_v2,1
193,TRANSFER,5548.15,SYNTH_SMURF_0000091,25150.05,19601.9,SYNTH_SMURFSINK_0000091,0.0,5548.15,1,0,structuring_smurfing_v2,1
594,TRANSFER,5509.67,SYNTH_SMURF_0000091,19601.9,14092.23,SYNTH_SMURFSINK_0000091,0.0,5509.67,1,0,structuring_smurfing_v2,1
551,TRANSFER,7941.14,SYNTH_SMURF_0000091,14092.23,6151.09,SYNTH_SMURFSINK_0000091,0.0,7941.14,1,0,structuring_smurfing_v2,1
150,PAYMENT,69.51,SYNTH_SMURF_0000092,292.35,222.84,C764828309,0.0,69.51,0,0,structuring_smurfing_v2,1
155,TRANSFER,9156.25,SYNTH_SMURF_0000092,43419.33,34263.08,SYNTH_SMURFSINK_0000092,0.0,9156.25,1,0,structuring_smurfing_v2,1
216,TRANSFER,5526.42,SYNTH_SMURF_0000092,34263.08,28736.66,SYNTH_SMURFSINK_0000092,0.0,5526.42,1,0,structuring_smurfing_v2,1
203,TRANSFER,5054.88,SYNTH_SMURF_0000092,28736.66,23681.78,SYNTH_SMURFSINK_0000092,0.0,5054.88,1,0,structuring_smurfing_v2,1
575,TRANSFER,4781.36,SYNTH_SMURF_0000092,23681.78,18900.41,SYNTH_SMURFSINK_0000092,0.0,4781.36,1,0,structuring_smurfing_v2,1
515,TRANSFER,4210.82,SYNTH_SMURF_0000092,18900.41,14689.59,SYNTH_SMURFSINK_0000092,0.0,4210.82,1,0,structuring_smurfing_v2,1
396,TRANSFER,8106.21,SYNTH_SMURF_0000092,14689.59,6583.38,SYNTH_SMURFSINK_0000092,0.0,8106.21,1,0,structuring_smurfing_v2,1
513,PAYMENT,199.74,SYNTH_SMURF_0000093,1788.03,1588.29,C1240169182,0.0,199.74,0,0,structuring_smurfing_v2,1
518,TRANSFER,4439.41,SYNTH_SMURF_0000093,45928.67,41489.26,SYNTH_SMURFSINK_0000093,0.0,4439.41,1,0,structuring_smurfing_v2,1
452,TRANSFER,4298.51,SYNTH_SMURF_0000093,41489.26,37190.75,SYNTH_SMURFSINK_0000093,0.0,4298.51,1,0,structuring_smurfing_v2,1
659,TRANSFER,9224.3,SYNTH_SMURF_0000093,37190.75,27966.45,SYNTH_SMURFSINK_0000093,0.0,9224.3,1,0,structuring_smurfing_v2,1
150,TRANSFER,9618.05,SYNTH_SMURF_0000093,27966.45,18348.4,SYNTH_SMURFSINK_0000093,0.0,9618.05,1,0,structuring_smurfing_v2,1
456,TRANSFER,4344.31,SYNTH_SMURF_0000093,18348.4,14004.09,SYNTH_SMURFSINK_0000093,0.0,4344.31,1,0,structuring_smurfing_v2,1
601,TRANSFER,4279.57,SYNTH_SMURF_0000093,14004.09,9724.51,SYNTH_SMURFSINK_0000093,0.0,4279.57,1,0,structuring_smurfing_v2,1
298,PAYMENT,241.71,SYNTH_SMURF_0000094,1096.63,854.92,C76121676,0.0,241.71,0,0,structuring_smurfing_v2,1
300,TRANSFER,8004.31,SYNTH_SMURF_0000094,55923.85,47919.54,SYNTH_SMURFSINK_0000094,0.0,8004.31,1,0,structuring_smurfing_v2,1
536,TRANSFER,4391.01,SYNTH_SMURF_0000094,47919.54,43528.53,SYNTH_SMURFSINK_0000094,0.0,4391.01,1,0,structuring_smurfing_v2,1
501,TRANSFER,8919.97,SYNTH_SMURF_0000094,43528.53,34608.56,SYNTH_SMURFSINK_0000094,0.0,8919.97,1,0,structuring_smurfing_v2,1
213,TRANSFER,8841.31,SYNTH_SMURF_0000094,34608.56,25767.24,SYNTH_SMURFSINK_0000094,0.0,8841.31,1,0,structuring_smurfing_v2,1
577,TRANSFER,7485.78,SYNTH_SMURF_0000094,25767.24,18281.46,SYNTH_SMURFSINK_0000094,0.0,7485.78,1,0,structuring_smurfing_v2,1
110,TRANSFER,8049.82,SYNTH_SMURF_0000094,18281.46,10231.64,SYNTH_SMURFSINK_0000094,0.0,8049.82,1,0,structuring_smurfing_v2,1
344,PAYMENT,181.61,SYNTH_SMURF_0000095,2537.95,2356.34,C1057699191,0.0,181.61,0,0,structuring_smurfing_v2,1
345,TRANSFER,4251.3,SYNTH_SMURF_0000095,35012.33,30761.04,SYNTH_SMURFSINK_0000095,0.0,4251.3,1,0,structuring_smurfing_v2,1
111,TRANSFER,4118.82,SYNTH_SMURF_0000095,30761.04,26642.22,SYNTH_SMURFSINK_0000095,0.0,4118.82,1,0,structuring_smurfing_v2,1
557,TRANSFER,4621.93,SYNTH_SMURF_0000095,26642.22,22020.28,SYNTH_SMURFSINK_0000095,0.0,4621.93,1,0,structuring_smurfing_v2,1
628,TRANSFER,4172.18,SYNTH_SMURF_0000095,22020.28,17848.1,SYNTH_SMURFSINK_0000095,0.0,4172.18,1,0,structuring_smurfing_v2,1
438,TRANSFER,6382.64,SYNTH_SMURF_0000095,17848.1,11465.46,SYNTH_SMURFSINK_0000095,0.0,6382.64,1,0,structuring_smurfing_v2,1
511,TRANSFER,4690.6,SYNTH_SMURF_0000095,11465.46,6774.86,SYNTH_SMURFSINK_0000095,0.0,4690.6,1,0,structuring_smurfing_v2,1
380,PAYMENT,102.23,SYNTH_SMURF_0000096,1037.42,935.19,C1558294449,0.0,102.23,0,0,structuring_smurfing_v2,1
381,TRANSFER,6112.27,SYNTH_SMURF_0000096,39148.14,33035.87,SYNTH_SMURFSINK_0000096,0.0,6112.27,1,0,structuring_smurfing_v2,1
337,TRANSFER,5085.37,SYNTH_SMURF_0000096,33035.87,27950.51,SYNTH_SMURFSINK_0000096,0.0,5085.37,1,0,structuring_smurfing_v2,1
415,TRANSFER,4292.25,SYNTH_SMURF_0000096,27950.51,23658.26,SYNTH_SMURFSINK_0000096,0.0,4292.25,1,0,structuring_smurfing_v2,1
609,TRANSFER,9025.44,SYNTH_SMURF_0000096,23658.26,14632.82,SYNTH_SMURFSINK_0000096,0.0,9025.44,1,0,structuring_smurfing_v2,1
536,TRANSFER,4136.79,SYNTH_SMURF_0000096,14632.82,10496.03,SYNTH_SMURFSINK_0000096,0.0,4136.79,1,0,structuring_smurfing_v2,1
403,TRANSFER,5580.5,SYNTH_SMURF_0000096,10496.03,4915.53,SYNTH_SMURFSINK_0000096,0.0,5580.5,1,0,structuring_smurfing_v2,1
161,PAYMENT,246.04,SYNTH_SMURF_0000097,3311.69,3065.65,C414742025,0.0,246.04,0,0,structuring_smurfing_v2,1
165,TRANSFER,8078.81,SYNTH_SMURF_0000097,46195.37,38116.57,SYNTH_SMURFSINK_0000097,0.0,8078.81,1,0,structuring_smurfing_v2,1
621,TRANSFER,5471.16,SYNTH_SMURF_0000097,38116.57,32645.41,SYNTH_SMURFSINK_0000097,0.0,5471.16,1,0,structuring_smurfing_v2,1
568,TRANSFER,6171.07,SYNTH_SMURF_0000097,32645.41,26474.34,SYNTH_SMURFSINK_0000097,0.0,6171.07,1,0,structuring_smurfing_v2,1
332,TRANSFER,8969.72,SYNTH_SMURF_0000097,26474.34,17504.61,SYNTH_SMURFSINK_0000097,0.0,8969.72,1,0,structuring_smurfing_v2,1
456,TRANSFER,6545.98,SYNTH_SMURF_0000097,17504.61,10958.63,SYNTH_SMURFSINK_0000097,0.0,6545.98,1,0,structuring_smurfing_v2,1
300,TRANSFER,6256.05,SYNTH_SMURF_0000097,10958.63,4702.59,SYNTH_SMURFSINK_0000097,0.0,6256.05,1,0,structuring_smurfing_v2,1
569,PAYMENT,218.15,SYNTH_SMURF_0000098,1278.27,1060.12,C2000062521,0.0,218.15,0,0,structuring_smurfing_v2,1
573,TRANSFER,9535.45,SYNTH_SMURF_0000098,53877.12,44341.67,SYNTH_SMURFSINK_0000098,0.0,9535.45,1,0,structuring_smurfing_v2,1
535,TRANSFER,6601.15,SYNTH_SMURF_0000098,44341.67,37740.52,SYNTH_SMURFSINK_0000098,0.0,6601.15,1,0,structuring_smurfing_v2,1
571,TRANSFER,8128.78,SYNTH_SMURF_0000098,37740.52,29611.74,SYNTH_SMURFSINK_0000098,0.0,8128.78,1,0,structuring_smurfing_v2,1
452,TRANSFER,5632.47,SYNTH_SMURF_0000098,29611.74,23979.27,SYNTH_SMURFSINK_0000098,0.0,5632.47,1,0,structuring_smurfing_v2,1
386,TRANSFER,6576.33,SYNTH_SMURF_0000098,23979.27,17402.93,SYNTH_SMURFSINK_0000098,0.0,6576.33,1,0,structuring_smurfing_v2,1
605,TRANSFER,9576.08,SYNTH_SMURF_0000098,17402.93,7826.86,SYNTH_SMURFSINK_0000098,0.0,9576.08,1,0,structuring_smurfing_v2,1
283,PAYMENT,195.42,SYNTH_SMURF_0000099,2365.74,2170.32,C251257945,0.0,195.42,0,0,structuring_smurfing_v2,1
285,TRANSFER,8084.72,SYNTH_SMURF_0000099,57534.57,49449.85,SYNTH_SMURFSINK_0000099,0.0,8084.72,1,0,structuring_smurfing_v2,1
203,TRANSFER,7134.83,SYNTH_SMURF_0000099,49449.85,42315.02,SYNTH_SMURFSINK_0000099,0.0,7134.83,1,0,structuring_smurfing_v2,1
126,TRANSFER,9086.12,SYNTH_SMURF_0000099,42315.02,33228.9,SYNTH_SMURFSINK_0000099,0.0,9086.12,1,0,structuring_smurfing_v2,1
330,TRANSFER,9465.03,SYNTH_SMURF_0000099,33228.9,23763.88,SYNTH_SMURFSINK_0000099,0.0,9465.03,1,0,structuring_smurfing_v2,1
34,TRANSFER,4046.12,SYNTH_SMURF_0000099,23763.88,19717.76,SYNTH_SMURFSINK_0000099,0.0,4046.12,1,0,structuring_smurfing_v2,1
311,TRANSFER,7787.74,SYNTH_SMURF_0000099,19717.76,11930.02,SYNTH_SMURFSINK_0000099,0.0,7787.74,1,0,structuring_smurfing_v2,1
240,PAYMENT,139.64,SYNTH_MULE0_0000000,680.31,540.67,C1490324346,0.0,139.64,0,0,mule_network_layering_v2,1
239,PAYMENT,123.27,SYNTH_MULE0_0000001,1719.26,1595.99,C1932494879,0.0,123.27,0,0,mule_network_layering_v2,1
240,PAYMENT,128.45,SYNTH_MULE0_0000002,1099.92,971.47,C741360997,0.0,128.45,0,0,mule_network_layering_v2,1
242,PAYMENT,206.97,SYNTH_MULE0_0000003,2176.31,1969.34,C1318020742,0.0,206.97,0,0,mule_network_layering_v2,1
240,PAYMENT,165.23,SYNTH_MULE0_0000004,889.21,723.98,C433326123,0.0,165.23,0,0,mule_network_layering_v2,1
243,PAYMENT,30.95,SYNTH_MULE0_0000005,264.19,233.24,C1473489793,0.0,30.95,0,0,mule_network_layering_v2,1
240,PAYMENT,165.07,SYNTH_MULE0_0000006,936.86,771.79,C362773352,0.0,165.07,0,0,mule_network_layering_v2,1
243,PAYMENT,178.02,SYNTH_MULE0_0000007,690.64,512.62,C631562040,0.0,178.02,0,0,mule_network_layering_v2,1
242,PAYMENT,84.84,SYNTH_MULE0_0000008,1091.76,1006.92,C488826747,0.0,84.84,0,0,mule_network_layering_v2,1
243,PAYMENT,128.46,SYNTH_MULE0_0000009,867.78,739.32,C2046053820,0.0,128.46,0,0,mule_network_layering_v2,1
241,PAYMENT,76.17,SYNTH_MULE0_0000010,434.37,358.2,C1180338441,0.0,76.17,0,0,mule_network_layering_v2,1
240,PAYMENT,207.68,SYNTH_MULE0_0000011,899.04,691.36,C2065759662,0.0,207.68,0,0,mule_network_layering_v2,1
239,PAYMENT,124.03,SYNTH_MULESINK0_0000000,409.59,285.56,C1603205160,0.0,124.03,0,0,mule_network_layering_v2,1
244,TRANSFER,4402.23,SYNTH_MULE0_0000000,4402.23,0.0,SYNTH_MULE0_0000001,0.0,4235.75,1,0,mule_network_layering_v2,1
245,TRANSFER,4235.75,SYNTH_MULE0_0000001,4235.75,0.0,SYNTH_MULE0_0000002,0.0,4130.57,1,0,mule_network_layering_v2,1
246,TRANSFER,4130.57,SYNTH_MULE0_0000002,4130.57,0.0,SYNTH_MULE0_0000003,0.0,3887.13,1,0,mule_network_layering_v2,1
247,CASH_OUT,3887.13,SYNTH_MULESINK0_0000000,3887.13,0.0,SYNTH_MERCHANT0_0000000,0.0,3887.13,1,0,mule_network_layering_v2,1
726,PAYMENT,59.6,SYNTH_MULE1_0000000,362.5,302.9,C673347414,0.0,59.6,0,0,mule_network_layering_v2,1
729,PAYMENT,244.03,SYNTH_MULE1_0000001,3464.6,3220.57,C616229689,0.0,244.03,0,0,mule_network_layering_v2,1
727,PAYMENT,191.0,SYNTH_MULE1_0000002,2368.89,2177.89,C1185950939,0.0,191.0,0,0,mule_network_layering_v2,1
727,PAYMENT,118.17,SYNTH_MULESINK1_0000000,1698.46,1580.29,C2067174456,0.0,118.17,0,0,mule_network_layering_v2,1
730,TRANSFER,2556.62,SYNTH_MULE1_0000000,2556.62,0.0,SYNTH_MULE1_0000001,0.0,2404.93,1,0,mule_network_layering_v2,1
731,TRANSFER,2404.93,SYNTH_MULE1_0000001,2404.93,0.0,SYNTH_MULE1_0000002,0.0,2276.14,1,0,mule_network_layering_v2,1
732,TRANSFER,2276.14,SYNTH_MULE1_0000002,2276.14,0.0,SYNTH_MULESINK1_0000000,0.0,2223.01,1,0,mule_network_layering_v2,1
733,CASH_OUT,2223.01,SYNTH_MULESINK1_0000000,2223.01,0.0,SYNTH_MERCHANT1_0000000,0.0,2223.01,1,0,mule_network_layering_v2,1
137,PAYMENT,165.26,SYNTH_MULE2_0000000,1719.83,1554.57,C1710570309,0.0,165.26,0,0,mule_network_layering_v2,1
139,PAYMENT,34.21,SYNTH_MULE2_0000001,383.51,349.3,C2059012954,0.0,34.21,0,0,mule_network_layering_v2,1
137,PAYMENT,60.21,SYNTH_MULE2_0000002,818.1,757.89,C2136206067,0.0,60.21,0,0,mule_network_layering_v2,1
136,PAYMENT,233.1,SYNTH_MULE2_0000003,2113.98,1880.88,C1274027292,0.0,233.1,0,0,mule_network_layering_v2,1
137,PAYMENT,65.52,SYNTH_MULE2_0000004,553.81,488.29,C2013299034,0.0,65.52,0,0,mule_network_layering_v2,1
137,PAYMENT,164.66,SYNTH_MULE2_0000005,598.24,433.58,C1020313800,0.0,164.66,0,0,mule_network_layering_v2,1
138,PAYMENT,186.31,SYNTH_MULESINK2_0000000,887.18,700.87,C712377737,0.0,186.31,0,0,mule_network_layering_v2,1
141,TRANSFER,3949.05,SYNTH_MULE2_0000000,3949.05,0.0,SYNTH_MULE2_0000001,0.0,3681.3,1,0,mule_network_layering_v2,1
142,CASH_OUT,3681.3,SYNTH_MULESINK2_0000000,3681.3,0.0,SYNTH_MERCHANT2_0000000,0.0,3681.3,1,0,mule_network_layering_v2,1
342,PAYMENT,176.33,SYNTH_MULE3_0000000,1464.95,1288.62,C2076885894,0.0,176.33,0,0,mule_network_layering_v2,1
341,PAYMENT,179.3,SYNTH_MULE3_0000001,1954.42,1775.12,C568235117,0.0,179.3,0,0,mule_network_layering_v2,1
342,PAYMENT,177.85,SYNTH_MULE3_0000002,2014.55,1836.7,C1464900024,0.0,177.85,0,0,mule_network_layering_v2,1
343,PAYMENT,148.48,SYNTH_MULE3_0000003,1486.45,1337.97,C304575598,0.0,148.48,0,0,mule_network_layering_v2,1
344,PAYMENT,214.22,SYNTH_MULE3_0000004,1821.74,1607.52,C2013277480,0.0,214.22,0,0,mule_network_layering_v2,1
341,PAYMENT,65.17,SYNTH_MULE3_0000005,406.43,341.26,C1189638642,0.0,65.17,0,0,mule_network_layering_v2,1
341,PAYMENT,207.97,SYNTH_MULESINK3_0000000,1006.81,798.84,C1171509216,0.0,207.97,0,0,mule_network_layering_v2,1
345,TRANSFER,5686.86,SYNTH_MULE3_0000000,5686.86,0.0,SYNTH_MULE3_0000001,0.0,5308.82,1,0,mule_network_layering_v2,1
346,TRANSFER,5308.82,SYNTH_MULE3_0000001,5308.82,0.0,SYNTH_MULE3_0000002,0.0,4980.45,1,0,mule_network_layering_v2,1
347,CASH_OUT,4980.45,SYNTH_MULESINK3_0000000,4980.45,0.0,SYNTH_MERCHANT3_0000000,0.0,4980.45,1,0,mule_network_layering_v2,1
160,PAYMENT,243.45,SYNTH_MULE4_0000000,3573.35,3329.9,C1131621294,0.0,243.45,0,0,mule_network_layering_v2,1
160,PAYMENT,200.41,SYNTH_MULE4_0000001,1621.39,1420.98,C1590404373,0.0,200.41,0,0,mule_network_layering_v2,1
157,PAYMENT,180.39,SYNTH_MULE4_0000002,1750.89,1570.5,C1369794806,0.0,180.39,0,0,mule_network_layering_v2,1
158,PAYMENT,67.24,SYNTH_MULESINK4_0000000,908.57,841.33,C139198429,0.0,67.24,0,0,mule_network_layering_v2,1
162,TRANSFER,11270.01,SYNTH_MULE4_0000000,11270.01,0.0,SYNTH_MULE4_0000001,0.0,10687.73,1,0,mule_network_layering_v2,1
163,CASH_OUT,10687.73,SYNTH_MULESINK4_0000000,10687.73,0.0,SYNTH_MERCHANT4_0000000,0.0,10687.73,1,0,mule_network_layering_v2,1
573,PAYMENT,159.7,SYNTH_MULE5_0000000,2026.86,1867.16,C1791980871,0.0,159.7,0,0,mule_network_layering_v2,1
574,PAYMENT,243.79,SYNTH_MULE5_0000001,2428.63,2184.84,C2060759278,0.0,243.79,0,0,mule_network_layering_v2,1
573,PAYMENT,119.32,SYNTH_MULE5_0000002,865.05,745.73,C490619876,0.0,119.32,0,0,mule_network_layering_v2,1
576,PAYMENT,42.29,SYNTH_MULE5_0000003,274.46,232.17,C189133370,0.0,42.29,0,0,mule_network_layering_v2,1
574,PAYMENT,53.57,SYNTH_MULESINK5_0000000,590.38,536.81,C1661641350,0.0,53.57,0,0,mule_network_layering_v2,1
577,TRANSFER,2161.06,SYNTH_MULE5_0000000,2161.06,0.0,SYNTH_MULE5_0000001,0.0,2030.92,1,0,mule_network_layering_v2,1
578,TRANSFER,2030.92,SYNTH_MULE5_0000001,2030.92,0.0,SYNTH_MULE5_0000002,0.0,1983.34,1,0,mule_network_layering_v2,1
579,TRANSFER,1983.34,SYNTH_MULE5_0000002,1983.34,0.0,SYNTH_MULE5_0000003,0.0,1849.91,1,0,mule_network_layering_v2,1
580,TRANSFER,1849.91,SYNTH_MULE5_0000003,1849.91,0.0,SYNTH_MULESINK5_0000000,0.0,1780.97,1,0,mule_network_layering_v2,1
581,CASH_OUT,1780.97,SYNTH_MULESINK5_0000000,1780.97,0.0,SYNTH_MERCHANT5_0000000,0.0,1780.97,1,0,mule_network_layering_v2,1
30,PAYMENT,30.68,SYNTH_MULE6_0000000,99.4,68.72,C1121447777,0.0,30.68,0,0,mule_network_layering_v2,1
31,PAYMENT,153.84,SYNTH_MULE6_0000001,1675.17,1521.33,C353139847,0.0,153.84,0,0,mule_network_layering_v2,1
31,PAYMENT,36.8,SYNTH_MULE6_0000002,186.34,149.54,C1893564802,0.0,36.8,0,0,mule_network_layering_v2,1
29,PAYMENT,211.59,SYNTH_MULE6_0000003,768.07,556.48,C448266292,0.0,211.59,0,0,mule_network_layering_v2,1
29,PAYMENT,9.1,SYNTH_MULE6_0000004,122.51,113.41,C1746400170,0.0,9.1,0,0,mule_network_layering_v2,1
29,PAYMENT,106.83,SYNTH_MULE6_0000005,1159.05,1052.22,C1013854451,0.0,106.83,0,0,mule_network_layering_v2,1
32,PAYMENT,9.96,SYNTH_MULE6_0000006,98.97,89.01,C1034070634,0.0,9.96,0,0,mule_network_layering_v2,1
29,PAYMENT,84.35,SYNTH_MULE6_0000007,939.9,855.55,C1906353801,0.0,84.35,0,0,mule_network_layering_v2,1
29,PAYMENT,220.39,SYNTH_MULE6_0000008,2802.06,2581.67,C2119775094,0.0,220.39,0,0,mule_network_layering_v2,1
32,PAYMENT,55.11,SYNTH_MULE6_0000009,407.29,352.18,C1646090033,0.0,55.11,0,0,mule_network_layering_v2,1
32,PAYMENT,112.76,SYNTH_MULESINK6_0000000,1242.7,1129.94,C2083209584,0.0,112.76,0,0,mule_network_layering_v2,1
34,TRANSFER,7569.37,SYNTH_MULE6_0000000,7569.37,0.0,SYNTH_MULE6_0000001,0.0,7128.56,1,0,mule_network_layering_v2,1
35,TRANSFER,7128.56,SYNTH_MULE6_0000001,7128.56,0.0,SYNTH_MULE6_0000002,0.0,6562.24,1,0,mule_network_layering_v2,1
36,TRANSFER,6562.24,SYNTH_MULE6_0000002,6562.24,0.0,SYNTH_MULE6_0000003,0.0,6418.21,1,0,mule_network_layering_v2,1
37,TRANSFER,6418.21,SYNTH_MULE6_0000003,6418.21,0.0,SYNTH_MULE6_0000004,0.0,6054.69,1,0,mule_network_layering_v2,1
38,CASH_OUT,6054.69,SYNTH_MULESINK6_0000000,6054.69,0.0,SYNTH_MERCHANT6_0000000,0.0,6054.69,1,0,mule_network_layering_v2,1
131,PAYMENT,40.98,SYNTH_MULE7_0000000,597.37,556.39,C421167560,0.0,40.98,0,0,mule_network_layering_v2,1
134,PAYMENT,145.64,SYNTH_MULE7_0000001,2180.99,2035.35,C1884466397,0.0,145.64,0,0,mule_network_layering_v2,1
130,PAYMENT,17.96,SYNTH_MULE7_0000002,163.73,145.77,C990611894,0.0,17.96,0,0,mule_network_layering_v2,1
130,PAYMENT,166.7,SYNTH_MULE7_0000003,1422.62,1255.92,C1245422954,0.0,166.7,0,0,mule_network_layering_v2,1
131,PAYMENT,98.55,SYNTH_MULE7_0000004,913.83,815.28,C2090843725,0.0,98.55,0,0,mule_network_layering_v2,1
130,PAYMENT,245.04,SYNTH_MULE7_0000005,1595.45,1350.41,C953430665,0.0,245.04,0,0,mule_network_layering_v2,1
132,PAYMENT,141.53,SYNTH_MULE7_0000006,2108.94,1967.41,C1110547697,0.0,141.53,0,0,mule_network_layering_v2,1
133,PAYMENT,229.88,SYNTH_MULE7_0000007,3308.54,3078.66,C96000734,0.0,229.88,0,0,mule_network_layering_v2,1
130,PAYMENT,220.83,SYNTH_MULE7_0000008,923.15,702.32,C529011565,0.0,220.83,0,0,mule_network_layering_v2,1
132,PAYMENT,5.55,SYNTH_MULE7_0000009,29.33,23.78,C1050137234,0.0,5.55,0,0,mule_network_layering_v2,1
133,PAYMENT,111.69,SYNTH_MULESINK7_0000000,1255.01,1143.32,C2122824525,0.0,111.69,0,0,mule_network_layering_v2,1
135,TRANSFER,5039.99,SYNTH_MULE7_0000000,5039.99,0.0,SYNTH_MULE7_0000001,0.0,4673.04,1,0,mule_network_layering_v2,1
136,CASH_OUT,4673.04,SYNTH_MULESINK7_0000000,4673.04,0.0,SYNTH_MERCHANT7_0000000,0.0,4673.04,1,0,mule_network_layering_v2,1
129,PAYMENT,173.07,SYNTH_MULE8_0000000,1409.94,1236.87,C80157514,0.0,173.07,0,0,mule_network_layering_v2,1
127,PAYMENT,160.97,SYNTH_MULE8_0000001,954.06,793.09,C347251792,0.0,160.97,0,0,mule_network_layering_v2,1
125,PAYMENT,132.47,SYNTH_MULE8_0000002,1266.81,1134.34,C672190277,0.0,132.47,0,0,mule_network_layering_v2,1
126,PAYMENT,223.52,SYNTH_MULE8_0000003,1871.27,1647.75,C312898772,0.0,223.52,0,0,mule_network_layering_v2,1
129,PAYMENT,76.72,SYNTH_MULE8_0000004,372.15,295.43,C1791221211,0.0,76.72,0,0,mule_network_layering_v2,1
128,PAYMENT,152.49,SYNTH_MULE8_0000005,866.25,713.76,C1536411271,0.0,152.49,0,0,mule_network_layering_v2,1
128,PAYMENT,21.15,SYNTH_MULESINK8_0000000,99.4,78.25,C737715183,0.0,21.15,0,0,mule_network_layering_v2,1
130,TRANSFER,5851.15,SYNTH_MULE8_0000000,5851.15,0.0,SYNTH_MULE8_0000001,0.0,5492.88,1,0,mule_network_layering_v2,1
131,TRANSFER,5492.88,SYNTH_MULE8_0000001,5492.88,0.0,SYNTH_MULE8_0000002,0.0,5242.16,1,0,mule_network_layering_v2,1
132,CASH_OUT,5242.16,SYNTH_MULESINK8_0000000,5242.16,0.0,SYNTH_MERCHANT8_0000000,0.0,5242.16,1,0,mule_network_layering_v2,1
35,PAYMENT,91.07,SYNTH_MULE9_0000000,1129.17,1038.1,C996644087,0.0,91.07,0,0,mule_network_layering_v2,1
36,PAYMENT,147.0,SYNTH_MULE9_0000001,1824.75,1677.75,C2143535061,0.0,147.0,0,0,mule_network_layering_v2,1
37,PAYMENT,18.84,SYNTH_MULE9_0000002,192.87,174.03,C1936361423,0.0,18.84,0,0,mule_network_layering_v2,1
37,PAYMENT,158.76,SYNTH_MULE9_0000003,596.9,438.14,C452199273,0.0,158.76,0,0,mule_network_layering_v2,1
36,PAYMENT,215.13,SYNTH_MULE9_0000004,2851.24,2636.11,C1378851104,0.0,215.13,0,0,mule_network_layering_v2,1
36,PAYMENT,200.05,SYNTH_MULE9_0000005,2627.27,2427.22,C1655441071,0.0,200.05,0,0,mule_network_layering_v2,1
35,PAYMENT,13.24,SYNTH_MULESINK9_0000000,108.1,94.86,C1770443794,0.0,13.24,0,0,mule_network_layering_v2,1
40,TRANSFER,673.72,SYNTH_MULE9_0000000,673.72,0.0,SYNTH_MULE9_0000001,0.0,645.81,1,0,mule_network_layering_v2,1
41,CASH_OUT,645.81,SYNTH_MULESINK9_0000000,645.81,0.0,SYNTH_MERCHANT9_0000000,0.0,645.81,1,0,mule_network_layering_v2,1
683,PAYMENT,114.56,SYNTH_MULE10_0000000,1665.71,1551.15,C1521732751,0.0,114.56,0,0,mule_network_layering_v2,1
683,PAYMENT,215.63,SYNTH_MULE10_0000001,1182.1,966.47,C1045120160,0.0,215.63,0,0,mule_network_layering_v2,1
684,PAYMENT,179.79,SYNTH_MULE10_0000002,2399.98,2220.19,C2096681223,0.0,179.79,0,0,mule_network_layering_v2,1
681,PAYMENT,166.16,SYNTH_MULE10_0000003,1210.71,1044.55,C2997901,0.0,166.16,0,0,mule_network_layering_v2,1
681,PAYMENT,167.11,SYNTH_MULE10_0000004,1281.49,1114.38,C144145872,0.0,167.11,0,0,mule_network_layering_v2,1
684,PAYMENT,191.54,SYNTH_MULE10_0000005,691.08,499.54,C1395417005,0.0,191.54,0,0,mule_network_layering_v2,1
